115	45.102564680479006
116	45.200513386869424
117	45.29650311913204
118	45.390573056749396
119	45.48276159561441
120	45.573106363702124
121	45.66164423642808
122	45.74841135169952
123	45.83344312466553
124	45.91677426217222
125	45.99843877692877
126	46.078470001390194
127	46.156900601362395
128	46.23376258933514
129	46.30908733754844
130	46.38290559079747
131	46.455247478981526
132	46.526142529401895
133	46.595619678813854
134	46.66370728523758
135	46.73043313953283
136	46.79582447674217
137	46.85990798720733
138	46.92270982746318
139	46.984255630913914
140	47.044570518295636
141	47.10367910792973
142	47.16160552577113
143	47.21837341525571
144	47.274005946950595
145	47.328525828011585
146	47.38195531145135
147	47.43431620522232
148	47.48562988111788
149	47.53591728349552
150	47.58519893782561
151	47.6334949590691
152	47.68082505988772
153	47.72720855868996
154	47.77266438751616
155	47.81721109976584
156	47.86086687777052
157	47.90364954021511
158	47.94557654941081
159	47.98666501842259
160	48.02693171805414
161	48.06639308369306
162	48.1050652220192
163	48.14296391757881
164	48.18010463922724
165	48.21650254644269
166	48.25217249551384
167	48.287129045603564
168	48.32138646469149
169	48.35495873539766
170	48.387859560689705
171	48.42010236947591
172	48.451700322086396
173	48.482666315644664
174	48.51301298933178
175	48.542752729545136
176	48.571897674954236
177	48.60045972145515
178	48.62845052702605
179	48.65588151648553
180	48.68276388615582
181	48.7091086084327
182	48.73492643626405
183	48.76022790753876
184	48.78502334938799
185	48.80932288240023
186	48.833136424752226
187	48.85647369625718
188	48.87934422233204
189	48.9017573378854
190	48.92372219112769
191	48.94524774730513
192	48.96634279235903
193	48.98701593651185
194	49.007275617781616
195	49.02713010542598
196	49.04658750331746
197	49.065655753251114
198	49.084342638186094
199	49.10265578542237
200	49.120602669713925
201	49.13819061631964
202	49.15542680399325
203	49.17231826791338
204	49.18887190255512
205	49.205094464504015
206	49.220992575213934
207	49.236572723709656
208	49.25184126923546
209	49.26680444385075
210	49.28146835497374
211	49.29583898787426
212	49.30992220811678
213	49.32372376395444
214	49.33724928867535
215	49.35050430290185
216	49.36349421684381
217	49.376224332506936
218	49.3886998458568
219	49.40092584893966
220	49.41290733196087
221	49.42464918532165
222	49.43615620161522
223	49.447433077582915
224	49.458484416031254
225	49.46931472771063
226	49.47992843315642
227	49.49032986449329
228	49.50052326720342
229	49.510512801859356
230	49.52030254582217
231	49.52989649490572
232	49.539298565007606
233	49.54851259370746
234	49.557542341833305
235	49.566391494996644
236	49.57506366509671
237	49.58356239179477
238	49.591891143958875
239	49.6000533210797
240	49.608052254658105
241	49.61589120956494
242	49.623573385373646
243	49.63110191766617
244	49.63847987931285
245	49.64571028172659
246	49.65279607609206
247	49.65974015457022
248	49.66654535147882
249	49.673214444449236
250	49.67975015556026
251	49.68615515244905
252	49.69243204940007
253	49.69858340841207
254	49.70461174024383
255	49.710519505438945
256	49.71630911533017
257	49.72198293302357
258	49.72754327436309
259	49.73299240887583
260	49.73833256069832
261	49.74356590948435
262	49.748694591294665
263	49.75372069946877
264	49.758646285479394
265	49.763473359769804
266	49.76820389257441
267	49.77283981472292
268	49.777383018428466
269	49.781835358059894
270	49.7861986508987
271	49.790474677880724
272	49.79466518432311
273	49.79877188063664
274	49.802796443023915
275	49.80674051416344
276	49.810605703880164
277	49.81439358980256
278	49.818105718006514
279	49.82174360364638
280	49.82530873157345
281	49.82880255694199
282	49.83222650580314
283	49.835581975687084
284	49.83887033617334
285	49.842092929449876
286	49.845251070860876
287	49.848346049443656
288	49.85137912845479
289	49.85435154588569
290	49.85726451496797
291	49.860119224668615
292	49.862916840175245
293	49.86565850337174
294	49.868345333304305
295	49.87097842663822
296	49.873558858105454
297	49.87608768094334
298	49.87856592732448
299	49.88099460877799
300	49.883374716602425
301	49.88570722227038
302	49.88799307782497
303	49.89023321626847
304	49.892428551943105
305	49.89457998090424
306	49.896688381286154
307	49.89875461366044
308	49.90077952138722
309	49.90276393095948
310	49.90470865234029
311	49.90661447929349
312	49.90848218970761
313	49.91031254591346
314	49.91210629499519
315	49.91386416909529
316	49.91558688571338
317	49.91727514799911
318	49.918929645039135
319	49.92055105213835
320	49.92214003109559
321	49.92369723047367
322	49.9252232858642
323	49.92671882014692
324	49.92818444374398
325	49.9296207548691
326	49.931028339771714
327	49.93240777297628
328	49.933759617516756
329	49.93508442516642
330	49.93638273666309
331	49.93765508192983
332	49.938901980291234
333	49.94012394068541
334	49.9413214618717
335	49.94249503263427
336	49.94364513198158
337	49.94477222934195
338	49.94587678475511
339	49.94695924906001
340	49.94802006407881
341	49.94905966279723
342	49.95007846954129
343	49.95107690015046
344	49.952055362147455
345	49.9530142549045
346	49.95395396980641
347	49.95487489041029
348	49.95577739260208
349	49.95666184475004
350	49.95752860785504
351	49.95837803569793
352	49.959210474983976
353	49.960026265484295
354	49.96082574017461
355	49.96160922537112
356	49.9623770408637
357	49.96312950004642
358	49.963866910045496
359	49.964589571844584
360	49.965297780407695
361	49.96599182479954
362	49.966671988303546
363	49.96733854853748
364	49.96799177756673
365	49.96863194201539
366	49.969259303175086
367	49.96987411711159
368	49.970476634769355
369	49.97106710207397
370	49.97164576003249
371	49.97221284483184
372	49.9727685879352
373	49.97331321617649
374	49.97384695185296
375	49.9743700128159
376	49.97488261255959
377	49.975384960308396
378	49.97587726110223
379	49.976359715880186
380	49.97683252156258
381	49.97729587113133
382	49.9777499537087
383	49.978194954634525
384	49.97863105554184
385	49.979058434431
386	49.97947726574238
387	49.979887720427534
388	49.98028996601898
389	49.9806841666986
390	49.98107048336463
391	49.98144907369734
392	49.981820092223394
393	49.982183690378925
394	49.98254001657134
395	49.98288921623992
396	49.98323143191512
397	49.983566803276815
398	49.98389546721128
399	49.984217557867055
400	49.98453320670971
401	49.98484254257552
402	49.98514569172401
403	49.98544277788953
404	49.98573392233174
405	49.9860192438851
406	49.986298859007405
407	49.98657288182726
408	49.98684142419071
409	49.987104595706896
410	49.98736250379276
411	49.9876152537169
412	49.987862948642565
413	49.98810568966971
414	49.98834357587632
415	49.98857670435879
416	49.98880517027162
417	49.98902906686618
418	49.98924848552886
419	49.98946351581828
420	49.98967424550192
421	49.98988076059188
422	49.99008314538004
423	49.99028148247244
424	49.99047585282299
425	49.990666335766534
426	49.9908530090512
427	49.99103594887018
428	49.991215229892774
429	49.991390925294915
430	49.99156310678902
431	49.99173184465324
432	49.991897207760175
433	49.99205926360497
434	49.99221807833287
435	49.99237371676622
436	49.99252624243089
437	49.99267571758227
438	49.992822203230624
439	49.99296575916601
440	49.9931064439827
441	49.99324431510304
442	49.99337942880098
443	49.99351184022496
444	49.99364160342046
445	49.99376877135205
446	49.993893395925014
447	49.99401552800651
448	49.99413521744638
449	49.99425251309745
450	49.994367462835505
451	49.994480113578796
452	49.994590511307216
453	49.99469870108107
454	49.99480472705945
455	49.99490863251826
456	49.9950104598679
457	49.99511025067054
458	49.99520804565713
459	49.99530388474398
460	49.99539780704911
461	49.99548985090812
462	49.99558005388996
463	49.99566845281216
464	49.99575508375592
465	49.9958399820808
466	49.995923182439185
467	49.9960047187904
468	49.99608462441459
469	49.9961629319263
470	49.996239673287775
471	49.996314879822016
472	49.99638858222558
473	49.99646081058107
474	49.99653159436944
475	49.996600962482056
476	49.996668943232415
477	49.99673556436777
478	49.996800853080416
479	49.9968648360188
480	49.996927539298426
481	49.99698898851246
482	49.99704920874221
483	49.99710822456736
484	49.99716606007602
485	49.9972227388745
486	49.99727828409701
487	49.997332718415066
488	49.997386064046765
489	49.99743834276583
490	49.997489575910514
491	49.9975397843923
492	49.99758898870446
493	49.99763720893037
494	49.997684464751764
495	49.99773077545672
496	49.99777615994759
497	49.99782063674864
498	49.99786422401367
499	49.997906939533394
500	49.997948800742726
501	49.997989824727874
502	49.998030028233316
503	49.998069427668646
504	49.99810803911527
505	49.99814587833297
506	49.99818296076631
507	49.99821930155098
508	49.998254915519965
509	49.99828981720957
510	49.998324020865375
511	49.99835754044807
512	49.998390389639106
513	49.99842258184632
514	49.998454130209396
515	49.99848504760521
516	49.99851534665311
517	49.99854503972004
518	49.99857413892564
519	49.99860265614713
520	49.99863060302419
521	49.9986579909637
522	49.99868483114443
523	49.99871113452154
524	49.99873691183111
525	49.998762173594486
526	49.9987869301226
527	49.99881119152015
528	49.998834967689746
529	49.998858268335944
530	49.99888110296923
531	49.998903480909846
532	49.998925411291644
533	49.998946903065814
534	49.998967965004496
535	49.998988605704405
536	49.99900883359032
537	49.99902865691851
538	49.999048083780146
539	49.99906712210454
540	49.99908577966245
541	49.9991040640692
542	49.99912198278782
543	49.99913954313206
544	49.99915675226942
545	49.99917361722403
546	49.99919014487955
547	49.99920634198196
548	49.99922221514232
549	49.99923777083947
550	49.99925301542268
551	49.99926795511423
552	49.999282596011945
553	49.999296944091704
554	49.999311005209876
555	49.99932478510568
556	49.99933828940356
557	49.99935152361549
558	49.99936449314318
559	49.99937720328032
560	49.999389659214714
561	49.99940186603042
562	49.999413828709805
563	49.99942555213561
564	49.9994370410929
565	49.99944830027104
566	49.99945933426562
567	49.99947014758031
568	49.999480744628706
569	49.99949112973613
570	49.99950130714141
571	49.999511280998576
572	49.99952105537861
573	49.99953063427103
574	49.99954002158562
575	49.9995492211539
576	49.99955823673082
577	49.9995670719962
578	49.99957573055628
579	49.999584215945156
580	49.999592531626256
581	49.99960068099373
582	49.999608667373856
583	49.99961649402638
584	49.99962416414585
585	49.99963168086293
586	49.99963904724567
587	49.99964626630076
588	49.999653340974746
589	49.99966027415525
590	49.999667068672146
591	49.9996737272987
592	49.999680252752725
593	49.99968664769767
594	49.99969291474372
595	49.99969905644885
596	49.999705075319866
597	49.99971097381347
598	49.9997167543372
599	49.99972241925046
600	49.99972797086545
601	49.99973341144814
602	49.999738743219176
603	49.99974396835479
604	49.9997490889877
605	49.99975410720794
606	49.99975902506378
607	49.99976384456251
608	49.99976856767126
609	49.99977319631783
610	49.99977773239148
611	49.99978217774365
612	49.99978653418877
613	49.999790803505
614	49.999794987434896
615	49.9997990876862
616	49.99980310593248
617	49.999807043813824
618	49.999810902937554
619	49.9998146848788
620	49.99981839118122
621	49.9998220233576
622	49.999825582890445
623	49.99982907123264
624	49.999832489807986
625	49.999835840011826
626	49.999839123211586
627	49.99984234074736
628	49.99984549393241
629	49.999848584053765
630	49.99985161237269
631	49.99985458012523
632	49.99985748852273
633	49.99986033875227
634	49.99986313197723
635	49.99986586933768
636	49.99986855195093
637	49.99987118091191
638	49.99987375729367
639	49.9998762821478
640	49.99987875650484
641	49.99988118137475
642	49.99988355774725
643	49.99988588659231
644	49.99988816886046
645	49.99989040548325
646	49.99989259737359
647	49.99989474542612
648	49.999896850517594
649	49.99989891350724
650	49.99990093523709
651	49.999902916532356
652	49.99990485820171
653	49.99990676103767
654	49.99990862581692
655	49.99991045330058
656	49.99991224423457
657	49.99991399934988
658	49.99991571936288
659	49.999917404975626
660	49.99991905687611
661	49.999920675738586
662	49.99992226222382
663	49.99992381697934
664	49.999925340639756
665	49.99992683382696
666	49.99992829715042
667	49.99992973120741
668	49.999931136583264
669	49.9999325138516
670	49.99993386357457
671	49.99993518630308
672	49.99993648257701
673	49.999937752925476
674	49.99993899786696
675	49.999940217909625
676	49.99994141355143
677	49.9999425852804
678	49.999943733574796
679	49.9999448589033
680	49.99994596172523
681	49.999947042490724
682	49.99994810164091
683	49.9999491396081
684	49.999950156815935
685	49.99995115367962
686	49.99995213060602
687	49.9999530879939
688	49.99995402623402
689	49.99995494570934
690	49.99995584679515
691	49.99995672985926
692	49.99995759526207
693	49.999958443356824
694	49.99995927448969
695	49.9999600889999
696	49.9999608872199
697	49.9999616694755
698	49.999962436085994
699	49.99996318736427
700	49.99996392361699
701	49.999964645144644
702	49.99996535224175
703	49.99996604519692
704	49.99996672429298
705	49.99996738980712
706	49.99996804201098
707	49.999968681170756
708	49.999969307547346
709	49.9999699213964
710	49.99997052296847
711	49.9999711125091
712	49.99997169025892
713	49.99997225645374
714	49.99997281132466
715	49.99997335509817
716	49.999973887996205
717	49.999974410236284
718	49.999974922031555
719	49.999975423590925
720	49.99997591511911
721	49.99997639681673
722	49.99997686888039
723	49.999977331502784
724	49.999977784872726
725	49.99997822917527
726	49.999978664591765
727	49.999979091299934
728	49.99997950947393
729	49.999979919284456
730	49.999980320898764
731	49.99998071448079
732	49.99998110019117
733	49.99998147818735
734	49.999981848623605
735	49.99998221165113
736	49.99998256741811
737	49.99998291606975
738	49.999983257748355
739	49.99998359259339
740	49.99998392074152
741	49.99998424232669
742	49.999984557480154
743	49.99998486633055
744	49.99998516900394
745	49.99998546562386
746	49.99998575631138
747	49.99998604118515
748	49.99998632036145
749	49.999986593954226
750	49.99998686207514
751	49.99998712483364
752	49.99998738233696
753	49.99998763469022
754	49.99998788199642
755	49.99998812435649
756	49.99998836186936
757	49.99998859463197
758	49.99998882273933
759	49.99998904628455
760	49.999989265358856
761	49.99998948005168
762	49.99998969045065
763	49.99998989664164
764	49.9999900987088
765	49.99999029673462
766	49.99999049079993
767	49.999990680983935
768	49.999990867364254
769	49.99999105001697
770	49.99999122901663
771	49.9999914044363
772	49.99999157634757
773	49.99999174482062
774	49.999991909924205
775	49.99999207172572
776	49.99999223029121
777	49.99999238568539
778	49.99999253797168
779	49.99999268721224
780	49.999992833468
781	49.99999297679864
782	49.99999311726267
783	49.99999325491741
784	49.99999338981907
785	49.999993522022685
786	49.99999365158223
787	49.99999377855058
788	49.999993902979575
789	49.999994024919985
790	49.999994144421585
791	49.99999426153315
792	49.99999437630249
793	49.99999448877644
794	49.99999459900091
795	49.99999470702089
796	49.99999481288047
797	49.99999491662286
798	49.999995018290406
799	49.9999951179246
800	49.99999521556611
801	49.999995311254786
802	49.999995405029686
803	49.999995496929095
804	49.999995586990515
805	49.9999956752507
806	49.99999576174569
807	49.99999584651078
808	49.99999592958056
809	49.99999601098895
810	49.999996090769166
811	49.999996168953786
812	49.99999624557471
813	49.999996320663215
814	49.999996394249955
815	49.999996466364955
816	49.99999653703765
817	49.999996606296904
818	49.999996674170966
819	49.99999674068754
820	49.99999680587379
821	49.999996869756316
822	49.99999693236119
823	49.999996993713964
824	49.999997053839685
825	49.99999711276289
826	49.99999717050763
827	49.99999722709748
828	49.99999728255553
829	49.99999733690442
830	49.999997390166335
831	49.99999744236301
832	49.99999749351575
833	49.999997543645435
834	49.99999759277252
835	49.99999764091707
836	49.99999768809873
837	49.99999773433676
838	49.99999777965002
839	49.99999782405702
840	49.99999786757588
841	49.999997910224366
842	49.999997952019875
843	49.99999799297948
844	49.99999803311989
845	49.999998072457494
846	49.99999811100834
847	49.99999814878817
848	49.99999818581241
849	49.99999822209616
850	49.99999825765424
851	49.999998292501154
852	49.99999832665113
853	49.999998360118106
854	49.99999839291575
855	49.999998425057434
856	49.999998456556284
857	49.99999848742516
858	49.99999851767665
859	49.99999854732312
860	49.99999857637666
861	49.999998604849125
862	49.999998632752146
863	49.9999986600971
864	49.99999868689516
865	49.999998713157254
866	49.999998738894114
867	49.99999876411623
868	49.999998788833906
869	49.999998813057225
870	49.99999883679608
871	49.99999886006016
872	49.999998882858954
873	49.99999890520178
874	49.99999892709774
875	49.999998948555785
876	49.999998969584674
877	49.99999899019298
878	49.99999901038912
879	49.999999030181336
880	49.99999904957771
881	49.999999068586156
882	49.999999087214434
883	49.999999105470145
884	49.99999912336074
885	49.99999914089353
886	49.99999915807565
887	49.999999174914144
888	49.99999919141586
889	49.99999920758754
890	49.99999922343579
891	49.99999923896708
892	49.999999254187735
893	49.99999926910398
894	49.9999992837219
895	49.99999929804746
896	49.99999931208651
897	49.99999932584478
898	49.999999339327886
899	49.99999935254133
900	49.9999993654905
901	49.99999937818069
902	49.99999939061708
903	49.99999940280474
904	49.99999941474864
905	49.99999942645367
906	49.99999943792459
907	49.999999449166104
908	49.99999946018278
909	49.99999947097913
910	49.99999948155954
911	49.99999949192835
912	49.999999502089786
913	49.99999951204799
914	49.99999952180703
915	49.99999953137089
916	49.999999540743474
917	49.9999995499286
918	49.99999955893003
919	49.99999956775143
920	49.9999995763964
921	49.999999584868476
922	49.999999593171104
923	49.99999960130768
924	49.99999960928153
925	49.999999617095895
926	49.99999962475398
927	49.9999996322589
928	49.99999963961372
929	49.99999964682145
930	49.99999965388502
931	49.99999966080732
932	49.99999966759117
933	49.99999967423935
934	49.99999968075456
935	49.99999968713947
936	49.99999969339668
937	49.99999969952875
938	49.99999970553817
939	49.99999971142741
940	49.99999971719886
941	49.99999972285488
942	49.99999972839778
943	49.99999973382983
944	49.99999973915323
945	49.99999974437017
946	49.99999974948277
947	49.99999975449311
948	49.999999759403245
949	49.99999976421518
950	49.99999976893088
951	49.99999977355226
952	49.99999977808122
953	49.999999782519595
954	49.9999997868692
955	49.99999979113181
956	49.99999979530918
957	49.999999799403
958	49.99999980341494
959	49.99999980734664
960	49.99999981119971
961	49.99999981497571
962	49.999999818676194
963	49.99999982230267
964	49.99999982585662
965	49.99999982933949
966	49.9999998327527
967	49.99999983609764
968	49.99999983937569
969	49.999999842588174
970	49.99999984573641
971	49.99999984882169
972	49.99999985184525
973	49.999999854808344
974	49.999999857712176
975	49.999999860557935
976	49.99999986334678
977	49.99999986607984
978	49.999999868758245
979	49.99999987138308
980	49.99999987395542
981	49.99999987647631
982	49.99999987894678
983	49.99999988136785
984	49.99999988374049
985	49.99999988606568
986	49.99999988834437
987	49.99999989057748
988	49.99999989276593
989	49.99999989491061
990	49.9999998970124
991	49.99999989907215
992	49.99999990109071
993	49.9999999030689
994	49.99999990500751
995	49.99999990690737
996	49.99999990876922
997	49.999999910593836
998	49.99999991238196
999	49.99999991413432
1000	49.99999991585163
1001	49.9999999175346
1002	49.99999991918391
1003	49.99999992080023
1004	49.99999992238423
1005	49.99999992393654
1006	49.99999992545781
1007	49.999999926948654
1008	49.99999992840968
1009	49.999999929841486
1010	49.99999993124466
1011	49.999999932619765
1012	49.999999933967366
1013	49.999999935288024
1014	49.99999993658226
1015	49.99999993785062
1016	49.999999939093605
1017	49.99999994031173
1018	49.99999994150549
1019	49.99999994267539
1020	49.99999994382188
1021	49.99999994494544
1022	49.99999994604653
1023	49.9999999471256
1024	49.99999994818309
1025	49.99999994921943
1026	49.999999950235036
1027	49.999999951230336
1028	49.999999952205734
1029	49.99999995316162
1030	49.999999954098385
1031	49.99999995501642
1032	49.99999995591609
1033	49.999999956797765
1034	49.999999957661814
1035	49.999999958508575
1036	49.9999999593384
1037	49.999999960151634
1038	49.9999999609486
1039	49.99999996172963
1040	49.99999996249504
1041	49.99999996324514
1042	49.99999996398024
1043	49.99999996470063
1044	49.999999965406616
1045	49.999999966098486
1046	49.999999966776514
1047	49.999999967440985
1048	49.99999996809217
1049	49.99999996873032
1050	49.99999996935571
1051	49.9999999699686
1052	49.99999997056923
1053	49.99999997115785
1054	49.99999997173469
1055	49.999999972299996
1056	49.99999997285399
1057	49.99999997339692
1058	49.99999997392898
1059	49.9999999744504
1060	49.99999997496139
1061	49.99999997546216
1062	49.99999997595292
1063	49.99999997643386
1064	49.99999997690518
1065	49.999999977367075
1066	49.99999997781973
1067	49.99999997826334
1068	49.99999997869808
1069	49.99999997912411
1070	49.999999979541634
1071	49.9999999799508
1072	49.99999998035178
1073	49.99999998074475
1074	49.999999981129854
1075	49.99999998150726
1076	49.99999998187711
1077	49.999999982239565
1078	49.99999998259478
1079	49.99999998294288
1080	49.99999998328402
1081	49.999999983618345
1082	49.999999983945976
1083	49.999999984267056
1084	49.99999998458171
1085	49.99999998489008
1086	49.99999998519228
1087	49.99999998548844
1088	49.999999985778665
1089	49.999999986063095
1090	49.99999998634183
1091	49.999999986614995
1092	49.99999998688269
1093	49.99999998714504
1094	49.99999998740214
1095	49.9999999876541
1096	49.99999998790101
1097	49.999999988142996
1098	49.99999998838013
1099	49.99999998861253
1100	49.99999998884028
1101	49.999999989063475
1102	49.99999998928221
1103	49.99999998949656
1104	49.99999998970663
1105	49.999999989912496
1106	49.99999999011425
1107	49.99999999031196
1108	49.99999999050572
1109	49.999999990695606
