279	93.94353387156913
280	94.00409853285345
281	94.06405754752491
282	94.12341697204965
283	94.18218280232917
284	94.24036097430587
285	94.2979573645628
286	94.35497779091719
287	94.411428013008
288	94.46731373287793
289	94.52264059554915
290	94.57741418959365
291	94.63164004769773
292	94.68532364722074
293	94.73847041074853
294	94.79108570664106
295	94.84317484957464
296	94.8947431010789
297	94.94579567006811
298	94.99633771336742
299	95.04637433623375
300	95.09591059287142
301	95.1449514869427
302	95.19350197207328
303	95.24156695235254
304	95.28915128282901
305	95.33625977000072
306	95.38289717230072
307	95.42906820057772
308	95.47477751857194
309	95.52002974338622
310	95.56482944595236
311	95.60918115149283
312	95.6530893399779
313	95.69655844657812
314	95.73959286211235
315	95.78219693349122
316	95.8243749641563
317	95.86613121451474
318	95.9074699023696
319	95.9483952033459
320	95.98891125131244
321	96.02902213879932
322	96.06873191741133
323	96.10804459823721
324	96.14696415225484
325	96.18549451073228
326	96.22363956562496
327	96.26140316996872
328	96.29878913826903
329	96.33580124688633
330	96.37244323441747
331	96.4087188020733
332	96.44463161405257
333	96.48018529791204
334	96.51538344493292
335	96.5502296104836
336	96.58472731437875
337	96.61888004123497
338	96.65269124082262
339	96.68616432841439
340	96.71930268513024
341	96.75210965827894
342	96.78458856169615
343	96.8167426760792
344	96.8485752493184
345	96.88008949682522
346	96.91128860185697
347	96.9421757158384
348	96.97275395868002
349	97.00302641909322
350	97.03299615490228
351	97.06266619335325
352	97.09203953141973
353	97.12111913610553
354	97.14990794474447
355	97.17840886529703
356	97.20662477664406
357	97.23455852887761
358	97.26221294358884
359	97.28959081415296
360	97.31669490601142
361	97.3435279569513
362	97.37009267738179
363	97.39639175060798
364	97.42242783310189
365	97.44820355477088
366	97.47372151922318
367	97.49898430403094
368	97.52399446099064
369	97.54875451638073
370	97.57326697121691
371	97.59753430150475
372	97.6215589584897
373	97.6453433689048
374	97.66888993521576
375	97.69220103586359
376	97.71527902550496
377	97.73812623524991
378	97.76074497289741
379	97.78313752316843
380	97.80530614793675
381	97.82725308645739
382	97.84898055559282
383	97.87049075003688
384	97.89178584253652
385	97.91286798411114
386	97.93373930427003
387	97.95440191122734
388	97.97485789211507
389	97.99510931319391
390	98.01515822006198
391	98.03500663786136
392	98.05465657148274
393	98.07411000576792
394	98.09336890571024
395	98.11243521665314
396	98.13131086448661
397	98.14999775584174
398	98.16849777828332
399	98.18681280050049
400	98.20494467249549
401	98.22289522577053
402	98.24066627351282
403	98.25825961077769
404	98.27567701466991
405	98.29292024452322
406	98.30999104207798
407	98.3268911316572
408	98.34362222034063
409	98.36018599813723
410	98.37658413815585
411	98.3928182967743
412	98.40889011380655
413	98.42480121266848
414	98.4405532005418
415	98.45614766853639
416	98.47158619185102
417	98.48687032993251
418	98.50200162663319
419	98.51698161036686
420	98.53181179426318
421	98.54649367632055
422	98.56102873955734
423	98.57541845216177
424	98.58966426764016
425	98.60376762496375
426	98.61772994871411
427	98.63155264922698
428	98.6452371227347
429	98.65878475150735
430	98.67219690399229
431	98.68547493495237
432	98.69862018560283
433	98.71163398374681
434	98.72451764390934
435	98.73727246747025
436	98.74989974279555
437	98.76240074536759
438	98.77477673791391
439	98.78702897053478
440	98.79915868082942
441	98.81116709402113
442	98.82305542308092
443	98.8348248688501
444	98.84647662016161
445	98.85801185396
446	98.86943173542039
447	98.88073741806619
448	98.89193004388552
449	98.90301074344667
450	98.91398063601221
451	98.92484082965208
452	98.93559242135557
453	98.94623649714201
454	98.9567741321706
455	98.96720639084889
456	98.9775343269404
457	98.98775898367099
458	98.99788139383428
459	99.00790257989594
460	99.01782355409698
461	99.02764531855601
462	99.03736886537045
463	99.04699517671675
464	99.05652522494958
465	99.06595997270009
466	99.07530037297308
467	99.08454736924335
468	99.09370189555092
469	99.1027648765954
470	99.11173722782945
471	99.12061985555115
472	99.12941365699565
473	99.13811952042569
474	99.14673832522143
475	99.15527094196922
476	99.16371823254953
477	99.17208105022404
478	99.1803602397218
479	99.18855663732457
480	99.19667107095133
481	99.20470436024182
482	99.2126573166394
483	99.220530743473
484	99.22832543603828
485	99.23604218167789
486	99.2436817598611
487	99.2512449422625
488	99.25873249283987
489	99.26614516791147
490	99.27348371623236
491	99.28074887907003
492	99.28794139027934
493	99.29506197637654
494	99.30211135661278
495	99.30909024304665
496	99.31599934061619
497	99.32283934721002
498	99.32961095373793
499	99.33631484420054
500	99.34295169575854
501	99.34952217880095
502	99.35602695701294
503	99.36246668744282
504	99.36884202056838
505	99.3751536003627
506	99.38140206435908
507	99.38758804371548
508	99.39371216327832
509	99.39977504164554
510	99.40577729122909
511	99.4117195183168
512	99.41760232313364
513	99.42342629990229
514	99.42919203690327
515	99.43490011653424
516	99.44055111536889
517	99.4461456042152
518	99.45168414817306
519	99.45716730669132
520	99.46259563362442
521	99.46796967728817
522	99.47328998051529
523	99.47855708071013
524	99.48377150990304
525	99.488933794804
526	99.49404445685596
527	99.4991040122874
528	99.50411297216452
529	99.50907184244288
530	99.51398112401846
531	99.51884131277826
532	99.52365289965049
533	99.52841637065399
534	99.53313220694744
535	99.53780088487797
536	99.54242287602919
537	99.5469986472689
538	99.55152866079621
539	99.55601337418824
540	99.56045324044636
541	99.5648487080419
542	99.56920022096148
543	99.57350821875187
544	99.57777313656435
545	99.5819954051987
546	99.58617545114672
547	99.59031369663525
548	99.5944105596689
549	99.59846645407221
550	99.60248178953148
551	99.60645697163616
552	99.61039240191981
553	99.61428847790062
554	99.61814559312161
555	99.62196413719039
556	99.62574449581848
557	99.6294870508603
558	99.6331921803517
559	99.63686025854818
560	99.64049165596269
561	99.64408673940306
562	99.64764587200904
563	99.65116941328895
564	99.65465771915606
565	99.6581111419645
566	99.66153003054485
567	99.6649147302394
568	99.66826558293701
569	99.67158292710764
570	99.67486709783657
571	99.6781184268582
572	99.68133724258962
573	99.68452387016372
574	99.68767863146208
575	99.69080184514746
576	99.69389382669598
577	99.69695488842903
578	99.69998533954474
579	99.70298548614929
580	99.7059556312878
581	99.70889607497492
582	99.71180711422517
583	99.71468904308291
584	99.71754215265209
585	99.72036673112557
586	99.72316306381431
587	99.72593143317617
588	99.72867211884441
589	99.73138539765597
590	99.7340715436794
591	99.73673082824261
592	99.73936351996018
593	99.74196988476058
594	99.74455018591297
595	99.74710468405385
596	99.74963363721331
597	99.75213730084117
598	99.75461592783276
599	99.75706976855443
600	99.7594990708689
601	99.7619040801602
602	99.7642850393586
603	99.76664218896501
604	99.76897576707536
605	99.7712860094046
606	99.77357314931056
607	99.77583741781746
608	99.77807904363928
609	99.78029825320289
610	99.78249527067086
611	99.78467031796416
612	99.78682361478451
613	99.78895537863667
614	99.7910658248503
615	99.79315516660179
616	99.79522361493578
617	99.79727137878642
618	99.79929866499856
619	99.80130567834857
620	99.80329262156509
621	99.80525969534943
622	99.80720709839593
623	99.80913502741198
624	99.81104367713786
625	99.81293324036649
626	99.81480390796281
627	99.81665586888319
628	99.81848931019437
629	99.82030441709242
630	99.8221013729215
631	99.82388035919227
632	99.82564155560036
633	99.82738514004436
634	99.8291112886439
635	99.83082017575747
636	99.8325119739999
637	99.8341868542599
638	99.8358449857173
639	99.83748653586012
640	99.83911167050152
641	99.8407205537965
642	99.84231334825854
643	99.84389021477595
644	99.8454513126282
645	99.84699679950191
646	99.84852683150689
647	99.85004156319182
648	99.85154114755991
649	99.8530257360843
650	99.85449547872346
651	99.85595052393623
652	99.85739101869687
653	99.8588171085099
654	99.86022893742481
655	99.86162664805055
656	99.86301038157005
657	99.86438027775435
658	99.8657364749768
659	99.86707911022704
660	99.86840831912477
661	99.86972423593352
662	99.87102699357418
663	99.87231672363843
664	99.87359355640206
665	99.87485762083803
666	99.87610904462966
667	99.87734795418336
668	99.87857447464152
669	99.87978872989511
670	99.88099084259616
671	99.8821809341702
672	99.88335912482849
673	99.88452553358022
674	99.88568027824441
675	99.88682347546197
676	99.88795524070734
677	99.88907568830027
678	99.89018493141727
679	99.8912830821031
680	99.89237025128206
681	99.89344654876925
682	99.89451208328155
683	99.89556696244874
684	99.89661129282425
685	99.897645179896
686	99.89866872809705
687	99.89968204081607
688	99.90068522040791
689	99.90167836820383
690	99.9026615845218
691	99.90363496867658
692	99.90459861898981
693	99.90555263279991
694	99.90649710647192
695	99.90743213540719
696	99.90835781405312
697	99.90927423591259
698	99.91018149355347
699	99.91107967861794
700	99.91196888183175
701	99.91284919301344
702	99.9137207010833
703	99.91458349407247
704	99.91543765913174
705	99.91628328254042
706	99.91712044971503
707	99.91794924521787
708	99.9187697527657
709	99.91958205523804
710	99.92038623468565
711	99.9211823723388
712	99.9219705486154
713	99.92275084312925
714	99.92352333469796
715	99.92428810135098
716	99.92504522033748
717	99.9257947681341
718	99.92653682045275
719	99.92727145224823
720	99.92799873772574
721	99.9287187503485
722	99.92943156284501
723	99.93013724721656
724	99.93083587474439
725	99.93152751599695
726	99.93221224083698
727	99.9328901184286
728	99.93356121724432
729	99.93422560507187
730	99.93488334902116
731	99.93553451553095
732	99.93617917037564
733	99.93681737867188
734	99.93744920488517
735	99.93807471283631
736	99.93869396570796
737	99.93930702605087
738	99.93991395579036
739	99.94051481623245
740	99.94110966807013
741	99.94169857138944
742	99.94228158567553
743	99.94285876981878
744	99.9434301821206
745	99.94399588029938
746	99.94455592149639
747	99.94511036228143
748	99.94565925865862
749	99.94620266607203
750	99.9467406394113
751	99.9472732330172
752	99.94780050068702
753	99.94832249568016
754	99.94883927072335
755	99.94935087801612
756	99.94985736923596
757	99.9503587955436
758	99.95085520758816
759	99.95134665551228
760	99.95183318895715
761	99.95231485706759
762	99.95279170849692
763	99.95326379141194
764	99.95373115349783
765	99.95419384196285
766	99.95465190354321
767	99.95510538450779
768	99.95555433066271
769	99.95599878735608
770	99.95643879948251
771	99.95687441148769
772	99.95730566737282
773	99.95773261069908
774	99.9581552845921
775	99.95857373174617
776	99.95898799442871
777	99.95939811448443
778	99.95980413333959
779	99.96020609200619
780	99.96060403108612
781	99.96099799077527
782	99.96138801086751
783	99.96177413075884
784	99.96215638945125
785	99.96253482555673
786	99.96290947730117
787	99.96328038252815
788	99.96364757870288
789	99.96401110291585
790	99.96437099188668
791	99.96472728196782
792	99.96508000914814
793	99.96542920905667
794	99.9657749169661
795	99.96611716779643
796	99.96645599611847
797	99.96679143615728
798	99.96712352179571
799	99.96745228657775
800	99.96777776371198
801	99.96809998607486
802	99.9684189862141
803	99.96873479635197
804	99.96904744838845
805	99.96935697390457
806	99.96966340416552
807	99.96996677012386
808	99.97026710242262
809	99.9705644313984
810	99.97085878708441
811	99.97115019921357
812	99.97143869722143
813	99.97172431024921
814	99.97200706714672
815	99.97228699647526
816	99.9725641265105
817	99.9728384852454
818	99.97311010039294
819	99.97337899938901
820	99.97364520939513
821	99.97390875730117
822	99.97416966972817
823	99.97442797303088
824	99.97468369330058
825	99.97493685636756
826	99.9751874878039
827	99.97543561292585
828	99.97568125679659
829	99.97592444422862
830	99.97616519978634
831	99.97640354778848
832	99.9766395123106
833	99.9768731171875
834	99.97710438601561
835	99.97733334215546
836	99.9775600087339
837	99.97778440864657
838	99.9780065645601
839	99.9782264989145
840	99.97844423392536
841	99.9786597915861
842	99.97887319367024
843	99.97908446173354
844	99.9792936171162
845	99.97950068094504
846	99.97970567413559
847	99.97990861739423
848	99.9801095312203
849	99.98030843590809
850	99.98050535154901
851	99.98070029803351
852	99.98089329505318
853	99.98108436210265
854	99.98127351848163
855	99.98146078329681
856	99.98164617546384
857	99.9818297137092
858	99.9820114165721
859	99.98219130240639
860	99.98236938938233
861	99.9825456954885
862	99.98272023853362
863	99.98289303614828
864	99.9830641057868
865	99.98323346472893
866	99.98340113008165
867	99.98356711878083
868	99.98373144759302
869	99.98389413311709
870	99.98405519178591
871	99.98421463986806
872	99.98437249346938
873	99.98452876853467
874	99.98468348084933
875	99.98483664604083
876	99.98498827958043
877	99.98513839678462
878	99.98528701281678
879	99.98543414268862
880	99.98557980126172
881	99.9857240032491
882	99.98586676321662
883	99.98600809558445
884	99.98614801462861
885	99.98628653448232
886	99.9864236691375
887	99.98655943244613
888	99.98669383812167
889	99.98682689974045
890	99.98695863074305
891	99.9870890444356
892	99.98721815399125
893	99.98734597245134
894	99.98747251272682
895	99.98759778759955
896	99.98772180972357
897	99.98784459162633
898	99.98796614571006
899	99.98808648425296
900	99.98820561941044
901	99.98832356321633
902	99.98844032758417
903	99.98855592430833
904	99.98867036506525
905	99.98878366141459
906	99.98889582480045
907	99.98900686655244
908	99.98911679788692
909	99.98922562990805
910	99.98933337360897
911	99.98944003987287
912	99.98954563947414
913	99.9896501830794
914	99.98975368124862
915	99.98985614443613
916	99.98995758299176
917	99.99005800716185
918	99.99015742709022
919	99.99025585281933
920	99.99035329429114
921	99.99044976134822
922	99.99054526373475
923	99.9906398110974
924	99.99073341298642
925	99.99082607885656
926	99.99091781806798
927	99.99100863988731
928	99.99109855348844
929	99.99118756795355
930	99.99127569227402
931	99.99136293535128
932	99.99144930599776
933	99.99153481293779
934	99.99161946480841
935	99.99170327016033
936	99.99178623745873
937	99.99186837508414
938	99.99194969133329
939	99.99203019441995
940	99.99210989247575
941	99.992188793551
942	99.9922669056155
943	99.99234423655933
944	99.99242079419375
945	99.9924965862518
946	99.99257162038928
947	99.9926459041854
948	99.99271944514354
949	99.9927922506921
950	99.99286432818518
951	99.99293568490333
952	99.99300632805429
953	99.99307626477376
954	99.99314550212601
955	99.99321404710476
956	99.99328190663371
957	99.99334908756737
958	99.9934155966917
959	99.99348144072478
960	99.99354662631754
961	99.99361116005436
962	99.99367504845381
963	99.99373829796927
964	99.99380091498959
965	99.99386290583969
966	99.99392427678129
967	99.99398503401348
968	99.99404518367335
969	99.99410473183661
970	99.99416368451824
971	99.99422204767306
972	99.99427982719634
973	99.99433702892436
974	99.99439365863512
975	99.99444972204877
976	99.99450522482829
977	99.99456017258001
978	99.9946145708542
979	99.99466842514566
980	99.9947217408942
981	99.99477452348526
982	99.99482677825041
983	99.9948785104679
984	99.99492972536322
985	99.9949804281096
986	99.9950306238285
987	99.99508031759021
988	99.99512951441432
989	99.99517821927017
990	99.99522643707746
991	99.99527417270669
992	99.99532143097963
993	99.99536821666983
994	99.99541453450313
995	99.9954603891581
996	99.99550578526652
997	99.99555072741386
998	99.99559522013972
999	99.99563926793832
